1601262910.847139 0.015510 -0.029281 0.060853 -0.009766 -0.023438 -0.942383 16.500000 32.700000 -25.500000 31.755882 
1601262910.857234 0.029345 -0.011189 0.051275 -0.018066 0.005371 -0.942871 15.300000 33.900000 -26.100000 31.735294 
1601262910.867363 0.026153 0.001581 0.038504 -0.020996 -0.020508 -0.977539 18.000000 33.600000 -25.800000 31.729412 
1601262910.877401 0.013382 0.017545 0.024670 -0.020508 -0.011230 -1.042969 16.800000 33.000000 -26.400000 31.729412 
1601262910.887524 0.017639 0.013288 0.019348 -0.042969 -0.021973 -1.047363 17.700000 33.900000 -26.100000 31.741176 
1601262910.897678 0.006997 0.024994 0.008706 -0.039062 -0.034180 -1.016602 18.300000 32.700000 -24.300000 31.738235 
1601262910.907736 0.027217 0.009031 0.005513 -0.029297 -0.027832 -0.981934 18.600000 32.400000 -25.800000 31.726471 
1601262910.917833 0.038923 0.009031 -0.001936 -0.021973 -0.009766 -0.919434 20.100000 33.300000 -26.700000 31.752941 
1601262910.927978 0.022960 0.006903 -0.006193 -0.029297 0.017090 -0.918457 20.700000 32.700000 -26.700000 31.720588 
1601262910.938071 0.036795 0.005838 -0.006193 -0.029297 0.010254 -0.978516 19.500000 33.300000 -26.100000 31.720588 
1601262910.948161 0.009125 0.005838 -0.007257 -0.030273 0.024414 -1.045410 18.600000 34.200000 -26.400000 31.741176 
1601262910.958222 -0.007903 0.004774 -0.001936 -0.028809 0.016113 -1.084473 21.900000 32.700000 -27.300000 31.708824 
1601262910.968285 0.015510 -0.000547 0.003385 -0.040039 0.019043 -1.058105 22.500000 33.900000 -26.700000 31.744118 
1601262910.978407 0.009125 -0.009061 0.005513 -0.037598 0.019043 -1.006348 21.900000 32.700000 -26.100000 31.750000 
1601262910.988470 0.032538 -0.011189 0.005513 -0.047363 0.024902 -0.962402 20.400000 33.000000 -27.600000 31.750000 
1601262910.998591 0.001675 -0.017575 0.009770 -0.038086 0.028320 -0.968262 22.200000 34.200000 -27.600000 31.767647 
1601262911.008660 0.015510 -0.021832 0.010835 -0.045410 -0.001953 -1.018555 21.600000 33.600000 -27.000000 31.729412 
1601262911.018787 0.016575 -0.020767 0.008706 -0.039551 0.008301 -1.070312 23.100000 34.500000 -27.300000 31.758824 
1601262911.029000 0.008061 -0.019703 0.008706 -0.049805 0.008789 -1.096680 22.500000 32.700000 -27.300000 31.764706 
1601262911.038956 0.010189 -0.018639 0.002321 -0.045898 -0.005859 -1.070801 23.400000 33.600000 -27.600000 31.747059 
1601262911.049053 -0.033444 -0.010125 -0.001936 -0.019043 -0.003418 -0.985352 22.200000 33.000000 -30.000000 31.767647 
1601262911.059190 -0.028123 -0.005868 -0.001936 -0.037598 0.006836 -0.937988 22.800000 33.000000 -28.800000 31.735294 
1601262911.069299 -0.006838 0.001581 -0.010450 -0.035645 -0.005371 -0.939453 24.600000 34.800000 -29.400000 31.732353 
1601262911.079359 -0.003646 -0.001611 -0.011514 -0.027344 -0.016113 -0.981934 23.400000 34.200000 -28.800000 31.770588 
1601262911.089456 0.012318 -0.007997 -0.012578 -0.036621 -0.020508 -1.034668 22.800000 34.800000 -30.000000 31.720588 
1601262911.099558 -0.002581 -0.010125 -0.014707 -0.029297 -0.011230 -1.050781 23.100000 34.500000 -30.300000 31.732353 
1601262911.109647 0.002740 -0.012254 -0.014707 -0.024414 -0.000000 -1.008789 24.600000 33.600000 -30.600000 31.767647 
1601262911.119760 0.009125 -0.004804 -0.018964 -0.025391 0.000977 -0.964355 23.700000 34.500000 -30.300000 31.750000 
1601262911.129832 0.016575 -0.003740 -0.026413 -0.009766 -0.002930 -0.942383 21.000000 34.800000 -31.200000 31.755882 
1601262911.140009 0.010189 -0.003740 -0.026413 -0.020996 0.004395 -0.954102 22.500000 34.500000 -30.900000 31.758824 
1601262911.150037 0.002740 -0.014382 -0.021092 -0.029785 0.010742 -1.011719 22.500000 35.100000 -32.100000 31.744118 
1601262911.160108 0.002740 -0.019703 -0.016835 -0.024414 0.005859 -1.064453 23.400000 34.800000 -31.800000 31.752941 
1601262911.170305 -0.012160 -0.023960 -0.014707 -0.022461 0.015625 -1.070801 21.900000 33.300000 -32.700000 31.770588 
1601262911.180354 -0.017481 -0.023960 -0.011514 -0.028809 0.015137 -1.026367 22.800000 34.800000 -30.600000 31.750000 
1601262911.190438 -0.015352 -0.014382 -0.017899 -0.024902 0.000977 -0.978516 23.400000 35.400000 -31.800000 31.747059 
1601262911.200539 -0.034508 -0.009061 -0.023221 -0.006348 -0.015137 -0.942383 21.600000 34.800000 -33.000000 31.747059 
1601262911.210631 -0.020673 -0.000547 -0.032799 -0.012207 -0.012695 -0.962402 22.500000 34.500000 -32.100000 31.782353 
1601262911.220709 -0.024930 -0.002676 -0.041312 -0.027344 -0.023926 -1.000000 21.600000 36.000000 -30.600000 31.755882 
1601262911.230837 -0.018545 -0.010125 -0.049826 -0.017090 -0.033691 -1.037109 22.200000 36.000000 -32.400000 31.773529 
1601262911.240972 -0.022802 -0.014382 -0.056212 -0.000000 -0.013672 -1.048340 23.400000 34.800000 -31.800000 31.735294 
1601262911.252212 -0.038765 -0.014382 -0.064725 0.010254 -0.009277 -0.988770 23.700000 35.700000 -32.100000 31.779412 
1601262911.261102 -0.034508 -0.004804 -0.073239 0.005859 -0.005371 -0.941895 23.100000 35.100000 -32.700000 31.782353 
1601262911.271186 -0.031316 0.007967 -0.079625 0.000488 -0.003418 -0.920898 21.900000 36.900000 -32.700000 31.738235 
1601262911.281309 -0.028123 0.023930 -0.088138 0.003418 -0.008301 -0.945312 19.800000 36.000000 -33.000000 31.741176 
1601262911.291381 -0.028123 0.029251 -0.093459 -0.000000 -0.017090 -0.990234 20.400000 37.200000 -32.400000 31.785294 
1601262911.301485 -0.035572 0.030315 -0.099845 0.008789 -0.020020 -1.018066 21.300000 36.300000 -33.300000 31.791176 
1601262911.311615 -0.043022 0.026059 -0.105166 -0.005371 -0.020508 -1.005859 20.700000 38.700000 -33.900000 31.744118 
1601262911.321687 -0.046215 0.014352 -0.107294 0.007324 -0.012207 -0.961914 20.400000 37.200000 -34.200000 31.761765 
1601262911.331794 -0.036637 0.000517 -0.110487 0.005859 -0.001953 -0.895996 20.700000 38.700000 -33.900000 31.758824 
1601262911.341841 -0.013224 -0.005868 -0.112616 0.010254 0.009766 -0.866211 19.800000 38.400000 -34.800000 31.738235 
1601262911.351980 0.028281 -0.016510 -0.113680 0.009277 0.020508 -0.910156 19.800000 36.600000 -34.800000 31.761765 
1601262911.362092 0.047437 -0.022896 -0.110487 -0.017090 0.027344 -0.971680 19.500000 38.100000 -32.700000 31.738235 
1601262911.372146 0.032538 -0.033538 -0.103038 -0.018555 0.035156 -1.019531 17.700000 37.500000 -33.900000 31.755882 
1601262911.382306 0.024024 -0.036731 -0.095588 -0.001465 0.034668 -1.022949 18.900000 38.700000 -32.700000 31.741176 
1601262911.392370 0.016575 -0.038859 -0.090267 -0.020020 0.036133 -0.970703 18.300000 38.100000 -33.300000 31.773529 
1601262911.402466 0.018703 -0.026088 -0.087074 -0.032715 0.022949 -0.938477 19.200000 38.400000 -33.000000 31.755882 
1601262911.412528 0.037859 -0.015446 -0.088138 -0.033203 -0.000000 -0.937500 18.000000 39.000000 -33.600000 31.729412 
1601262911.422656 0.057015 -0.001611 -0.094524 -0.041504 -0.022949 -0.948242 18.300000 41.100000 -32.100000 31.747059 
1601262911.432742 0.053822 0.000517 -0.095588 -0.024414 -0.029785 -1.015137 18.900000 38.700000 -32.100000 31.758824 
1601262911.442827 0.054887 -0.002676 -0.097716 -0.030762 -0.065430 -1.058105 18.300000 38.100000 -33.900000 31.758824 
1601262911.452957 0.020831 -0.001611 -0.108359 -0.031738 -0.066406 -1.055176 17.700000 39.900000 -32.700000 31.744118 
1601262911.463037 -0.006838 0.001581 -0.115808 -0.029297 -0.053711 -0.991699 18.900000 38.700000 -33.300000 31.788235 
1601262911.473110 -0.019609 0.013288 -0.126450 -0.038086 -0.033203 -0.930176 18.300000 39.300000 -33.300000 31.714706 
1601262911.483255 -0.025994 0.028187 -0.132836 -0.027344 -0.027344 -0.913086 17.100000 38.700000 -32.700000 31.750000 
1601262911.493292 -0.028123 0.044150 -0.136028 -0.015137 -0.026855 -0.945801 18.900000 39.900000 -31.500000 31.741176 
1601262911.503454 -0.024930 0.053728 -0.139221 -0.022461 -0.020508 -0.980469 17.700000 39.900000 -30.900000 31.747059 
1601262911.513551 -0.019609 0.049472 -0.132836 -0.016113 -0.018066 -1.041016 17.100000 39.300000 -31.500000 31.752941 
1601262911.523591 -0.022802 0.046279 -0.123258 -0.013672 -0.006348 -1.033203 17.400000 39.000000 -31.800000 31.767647 
1601262911.533695 -0.006838 0.033508 -0.116872 -0.022461 0.020996 -1.007324 18.000000 39.000000 -31.800000 31.735294 
1601262911.543844 0.000611 0.020737 -0.105166 -0.011719 0.009766 -0.939453 17.100000 41.100000 -31.500000 31.741176 
1601262911.553872 0.006997 0.007967 -0.097716 -0.018066 0.017578 -0.934082 15.900000 39.300000 -32.100000 31.735294 
1601262911.564021 0.021896 0.007967 -0.092395 -0.021484 0.020996 -0.962402 16.800000 39.600000 -31.800000 31.729412 
1601262911.574064 0.028281 0.006903 -0.086010 -0.013184 0.035156 -1.027832 17.100000 40.500000 -29.100000 31.747059 
1601262911.584202 0.015510 0.002646 -0.075368 -0.004883 0.031250 -1.076660 18.900000 40.500000 -31.500000 31.755882 
1601262911.594274 -0.014288 -0.005868 -0.064725 -0.004395 0.026367 -1.074707 17.100000 42.300000 -29.100000 31.744118 
1601262911.604356 -0.005774 -0.012254 -0.053019 0.001465 0.036621 -1.022461 18.900000 41.100000 -30.900000 31.729412 
1601262911.614486 -0.012160 -0.014382 -0.045569 -0.009766 0.003906 -0.949219 17.700000 40.500000 -29.100000 31.708824 
1601262911.624546 0.009125 -0.014382 -0.040248 -0.009766 0.010742 -0.928223 17.400000 42.000000 -28.800000 31.758824 
1601262911.634708 0.021896 -0.013318 -0.037056 -0.004395 -0.014648 -0.942871 18.900000 41.100000 -30.300000 31.764706 
1601262911.644784 -0.006838 -0.011189 -0.039184 -0.003906 -0.010254 -1.004883 18.600000 40.800000 -29.400000 31.750000 
1601262911.654862 -0.000453 -0.003740 -0.041312 -0.020996 -0.020996 -1.052734 19.500000 41.700000 -29.100000 31.752941 
1601262911.664976 0.000611 0.001581 -0.045569 -0.023926 -0.022949 -1.057617 19.200000 41.400000 -27.600000 31.782353 
1601262911.675110 -0.016416 0.004774 -0.048762 -0.011719 -0.041504 -1.024414 18.900000 42.300000 -29.100000 31.747059 
1601262911.685186 -0.006838 0.010095 -0.048762 -0.011719 -0.028809 -0.943848 19.500000 41.100000 -29.100000 31.752941 
1601262911.695250 -0.011095 0.006903 -0.047698 0.008301 -0.014648 -0.894043 20.400000 43.200000 -29.400000 31.726471 
1601262911.705283 -0.004710 0.011159 -0.042377 0.001953 -0.001953 -0.910156 20.400000 41.400000 -28.800000 31.720588 
1601262911.715417 0.027217 0.012224 -0.043441 -0.007812 -0.002441 -0.983398 20.100000 42.300000 -30.300000 31.773529 
1601262911.725523 0.027217 0.015416 -0.038120 -0.013184 0.002930 -1.042480 20.700000 43.500000 -29.100000 31.785294 
1601262911.735615 0.005932 0.003710 -0.030670 -0.006836 0.006348 -1.078613 21.600000 43.200000 -30.000000 31.744118 
1601262911.745738 -0.015352 0.001581 -0.023221 -0.011719 0.021484 -1.038086 21.000000 42.000000 -28.800000 31.744118 
1601262911.755866 -0.028123 -0.012254 -0.010450 -0.020508 0.013672 -0.961426 21.900000 41.100000 -27.900000 31.750000 
1601262911.765978 -0.036637 -0.014382 -0.000872 -0.010254 0.016602 -0.909180 22.200000 43.200000 -28.200000 31.729412 
1601262911.776050 -0.016416 -0.020767 0.008706 -0.002441 0.021484 -0.903320 24.000000 42.600000 -28.800000 31.717647 
1601262911.786095 -0.008967 -0.016510 0.016156 -0.000977 0.030762 -0.956055 22.800000 43.200000 -29.400000 31.744118 
1601262911.796244 0.002740 -0.022896 0.029991 0.000488 0.029785 -1.020508 23.700000 40.500000 -29.700000 31.741176 
1601262911.806280 0.005932 -0.019703 0.038504 -0.014648 0.021484 -1.048828 22.500000 42.300000 -29.100000 31.741176 
1601262911.816429 -0.007903 -0.022896 0.049147 -0.034180 -0.003906 -1.030273 24.000000 40.800000 -29.400000 31.744118 
1601262911.826538 -0.014288 -0.021832 0.055532 -0.017578 -0.013184 -0.967773 23.700000 42.900000 -32.100000 31.741176 
1601262911.836619 0.003804 -0.027153 0.059789 -0.019531 -0.016602 -0.921387 24.300000 42.900000 -29.700000 31.752941 
1601262911.846688 0.000611 -0.014382 0.056596 -0.008301 -0.021484 -0.911133 23.400000 42.600000 -30.600000 31.767647 
1601262911.856804 0.013382 0.000517 0.054468 0.011719 -0.020020 -0.984375 24.300000 42.900000 -29.700000 31.729412 
1601262911.866880 0.006997 0.018609 0.050211 -0.005859 -0.010254 -1.018555 26.400000 42.600000 -31.200000 31.711765 
1601262911.876978 -0.003646 0.019673 0.051275 -0.019043 -0.038574 -1.057617 25.800000 42.000000 -29.400000 31.755882 
1601262911.887115 -0.011095 0.029251 0.047018 -0.019043 -0.029297 -1.032715 26.700000 43.500000 -30.900000 31.764706 
1601262911.897175 -0.002581 0.028187 0.040633 -0.029297 -0.046875 -0.958496 26.700000 44.700000 -31.500000 31.764706 
1601262911.907342 -0.011095 0.034572 0.032119 -0.016113 -0.017090 -0.905273 26.100000 42.300000 -31.500000 31.735294 
1601262911.917387 0.005932 0.024994 0.029991 -0.009277 -0.005371 -0.916016 25.200000 41.400000 -31.200000 31.726471 
1601262911.927488 0.006997 0.020737 0.031055 -0.008789 0.017090 -0.959473 26.700000 42.300000 -32.700000 31.735294 
1601262911.937533 0.019767 0.003710 0.039569 -0.022461 0.027344 -1.041992 26.700000 42.300000 -33.900000 31.723529 
1601262911.947659 0.006997 -0.003740 0.051275 -0.017090 0.069336 -1.055176 26.400000 41.400000 -32.400000 31.744118 
1601262911.957721 0.005932 -0.016510 0.059789 -0.032227 0.060059 -1.038086 27.300000 42.300000 -32.700000 31.744118 
1601262911.967851 0.017639 -0.026088 0.070431 -0.026367 0.054199 -0.985352 26.400000 42.000000 -31.800000 31.750000 
1601262911.977983 0.026153 -0.038859 0.081073 -0.020508 0.053223 -0.921387 26.700000 44.100000 -32.100000 31.752941 
1601262911.988034 0.030409 -0.046309 0.089587 -0.012207 0.043457 -0.933594 26.700000 42.900000 -33.300000 31.788235 
1601262911.998178 0.009125 -0.051630 0.091716 -0.004395 0.018555 -0.979980 26.700000 42.300000 -34.500000 31.761765 
1601262912.008253 0.003804 -0.053758 0.093844 0.003418 0.008301 -1.035156 25.800000 43.200000 -35.400000 31.729412 
1601262912.018404 -0.014288 -0.049501 0.084266 -0.004395 -0.005371 -1.090820 26.700000 42.900000 -35.100000 31.714706 
1601262912.028423 -0.015352 -0.045245 0.073624 -0.013184 -0.027344 -1.049316 27.900000 41.700000 -35.100000 31.761765 
1601262912.038544 -0.017481 -0.034602 0.059789 -0.022949 -0.044922 -0.967285 27.600000 42.000000 -35.400000 31.714706 
1601262912.048615 -0.006838 -0.020767 0.037440 -0.007812 -0.057617 -0.927246 26.700000 42.300000 -35.100000 31.729412 
1601262912.058727 0.008061 -0.007997 0.020413 -0.000488 -0.048828 -0.935547 25.800000 43.800000 -35.400000 31.758824 
1601262912.068790 0.019767 -0.000547 0.004449 -0.004883 -0.056152 -0.992676 26.700000 43.500000 -36.900000 31.729412 
1601262912.078972 0.021896 -0.000547 -0.007257 -0.005371 -0.023926 -1.034180 25.200000 42.000000 -36.600000 31.735294 
1601262912.088983 0.020831 -0.000547 -0.009386 -0.032227 -0.020996 -1.036621 25.800000 43.800000 -37.800000 31.758824 
1601262912.099192 0.009125 -0.005868 -0.011514 -0.021484 -0.003418 -1.016602 25.800000 43.200000 -37.800000 31.747059 
1601262912.109171 0.006997 -0.004804 -0.009386 -0.008789 0.017090 -0.958008 25.800000 44.400000 -36.600000 31.688235 
1601262912.119331 0.019767 -0.002676 -0.005129 -0.006348 0.022461 -0.931641 26.400000 42.000000 -37.200000 31.779412 
1601262912.129431 0.011253 0.005838 -0.000872 0.009277 0.025879 -0.936523 25.500000 42.900000 -39.300000 31.714706 
1601262912.139474 0.012318 0.006903 0.002321 0.006348 0.023438 -0.970703 23.400000 42.600000 -37.200000 31.738235 
1601262912.149623 0.011253 0.005838 0.008706 -0.001465 0.018066 -1.008789 24.900000 43.500000 -39.300000 31.717647 
1601262912.159671 0.005932 -0.003740 0.012963 -0.003418 -0.001465 -1.018555 23.400000 42.600000 -39.000000 31.755882 
1601262912.169796 -0.001517 -0.009061 0.014027 -0.008789 -0.007324 -0.973633 24.600000 42.000000 -39.000000 31.744118 
1601262912.179884 0.014446 -0.016510 0.012963 -0.008301 -0.016602 -0.943359 24.900000 44.700000 -39.900000 31.732353 
1601262912.189968 0.024024 -0.012254 0.002321 0.006836 -0.023926 -0.920410 24.600000 43.800000 -40.800000 31.738235 
1601262912.200028 0.024024 -0.003740 -0.009386 0.008789 -0.014648 -0.934570 24.600000 43.800000 -40.200000 31.738235 
1601262912.210201 0.029345 0.003710 -0.018964 -0.003906 -0.007324 -0.971191 22.500000 44.100000 -38.700000 31.741176 
1601262912.220270 0.029345 0.006903 -0.027478 -0.007324 -0.007812 -1.029785 21.600000 45.600000 -39.000000 31.720588 
1601262912.230377 0.025088 0.006903 -0.033863 -0.014648 -0.016602 -1.047363 23.400000 45.600000 -40.200000 31.747059 
1601262912.240417 0.028281 -0.002676 -0.037056 -0.019043 -0.004883 -0.998047 22.200000 45.000000 -40.800000 31.729412 
1601262912.250551 0.026153 -0.010125 -0.035991 -0.022461 0.008301 -0.964844 22.800000 45.000000 -42.000000 31.752941 
1601262912.260660 0.048501 -0.011189 -0.039184 -0.029297 0.010254 -0.948242 21.000000 46.200000 -40.200000 31.744118 
1601262912.270724 0.071914 -0.009061 -0.043441 -0.030762 0.012695 -0.986328 21.600000 46.200000 -40.200000 31.738235 
1601262912.280844 0.072978 -0.001611 -0.044505 -0.022949 0.022949 -1.047363 20.100000 45.300000 -39.900000 31.770588 
1601262912.290983 0.062336 -0.001611 -0.047698 -0.041016 -0.001465 -1.090332 20.400000 45.000000 -40.200000 31.752941 
1601262912.300988 0.035731 -0.000547 -0.047698 -0.047363 -0.009277 -1.101074 19.200000 46.800000 -39.000000 31.702941 
1601262912.311124 0.014446 -0.005868 -0.055147 -0.051270 -0.022949 -1.019531 20.100000 45.900000 -41.100000 31.755882 
1601262912.321230 0.013382 -0.001611 -0.062597 -0.032715 -0.020020 -0.979004 20.100000 46.500000 -41.100000 31.779412 
1601262912.331281 0.011253 -0.004804 -0.070047 -0.041016 -0.014160 -0.933105 19.800000 46.200000 -40.200000 31.738235 
1601262912.341513 0.029345 0.002646 -0.073239 -0.049316 -0.003906 -0.987793 18.900000 47.700000 -41.100000 31.747059 
1601262912.351485 0.002740 0.006903 -0.080689 -0.037598 -0.016602 -1.036621 16.800000 46.200000 -40.200000 31.770588 
1601262912.361588 0.001675 0.003710 -0.082817 -0.025879 -0.020020 -1.091309 17.400000 45.600000 -39.600000 31.758824 
1601262912.371667 -0.024930 -0.010125 -0.076432 -0.038086 -0.011230 -1.041992 18.600000 46.800000 -40.200000 31.738235 
1601262912.381768 -0.027059 -0.014382 -0.072175 -0.028809 0.005859 -0.982910 17.400000 46.800000 -41.400000 31.735294 
1601262912.391921 -0.018545 -0.007997 -0.071111 -0.037109 0.002930 -0.912109 15.900000 47.100000 -39.900000 31.744118 
1601262912.401961 -0.023866 0.007967 -0.080689 0.009277 0.002441 -0.916504 16.500000 45.300000 -40.500000 31.732353 
1601262912.412102 -0.035572 0.016481 -0.081753 0.016602 -0.001953 -0.945312 15.900000 45.900000 -40.500000 31.720588 
1601262912.422171 -0.047279 0.017545 -0.077496 0.015137 -0.018555 -0.999512 14.400000 47.400000 -38.400000 31.729412 
1601262912.432251 -0.084527 0.009031 -0.072175 0.019043 -0.008789 -1.018555 15.000000 46.800000 -39.000000 31.741176 
1601262912.442365 -0.090912 -0.003740 -0.070047 -0.012207 -0.015137 -1.012695 15.600000 46.800000 -39.000000 31.738235 
1601262912.452473 -0.063242 -0.002676 -0.070047 -0.016113 -0.008789 -0.926758 15.600000 46.800000 -39.000000 31.758824 
1601262912.462537 -0.060050 -0.005868 -0.072175 0.006836 -0.029785 -0.897949 15.900000 47.100000 -38.700000 31.776471 
1601262912.472675 -0.040894 0.007967 -0.072175 0.038086 -0.000977 -0.925293 15.300000 46.500000 -39.300000 31.741176 
1601262912.482734 -0.034508 0.016481 -0.075368 0.029785 -0.015137 -0.939453 14.700000 49.500000 -36.900000 31.741176 
1601262912.492898 -0.046215 0.033508 -0.078560 0.020996 -0.006836 -0.977051 15.000000 47.400000 -37.200000 31.750000 
1601262912.503049 -0.034508 0.033508 -0.074303 0.012695 -0.024414 -0.988281 14.100000 48.300000 -37.500000 31.755882 
1601262912.513056 -0.030251 0.029251 -0.068982 -0.017090 -0.022461 -0.977539 16.200000 47.400000 -38.400000 31.723529 
1601262912.523124 -0.040894 0.016481 -0.066854 -0.004395 -0.028320 -0.930664 16.500000 47.100000 -38.700000 31.747059 
1601262912.533241 -0.024930 0.007967 -0.064725 0.016113 -0.008789 -0.936523 13.200000 48.000000 -37.200000 31.723529 
1601262912.543330 -0.027059 -0.001611 -0.057276 0.015625 0.011230 -0.919922 13.800000 46.800000 -36.600000 31.741176 
1601262912.553466 -0.028123 0.003710 -0.049826 0.028809 0.034668 -0.939453 15.000000 46.800000 -36.000000 31.750000 
1601262912.563524 -0.005774 0.004774 -0.041312 0.008789 0.016113 -1.001953 15.300000 47.700000 -35.700000 31.767647 
1601262912.573626 -0.008967 0.013288 -0.039184 -0.006348 0.018066 -1.010742 15.900000 48.300000 -37.500000 31.764706 
1601262912.583734 -0.011095 0.001581 -0.030670 -0.003418 0.015137 -1.001953 14.700000 47.100000 -36.900000 31.773529 
1601262912.593851 0.001675 -0.000547 -0.023221 -0.015137 -0.000977 -0.972168 13.800000 48.600000 -37.200000 31.758824 
1601262912.604273 -0.000453 -0.014382 -0.016835 -0.010742 0.000977 -0.930664 14.400000 49.200000 -34.200000 31.741176 
1601262912.614003 -0.012160 -0.018639 -0.011514 0.006348 0.002441 -0.935059 15.900000 46.500000 -36.300000 31.758824 
1601262912.624128 -0.010031 -0.018639 -0.009386 -0.003418 0.008301 -0.978027 14.100000 48.300000 -34.500000 31.755882 
1601262912.634231 -0.019609 -0.013318 -0.004065 -0.014648 0.004883 -1.024414 14.700000 48.300000 -34.500000 31.738235 
1601262912.644301 -0.028123 -0.006932 -0.007257 -0.015137 -0.007812 -1.040527 16.200000 47.400000 -36.000000 31.747059 
1601262912.654419 -0.018545 -0.001611 -0.009386 -0.031250 -0.019531 -0.997559 18.000000 45.600000 -34.800000 31.767647 
1601262912.664723 -0.007903 0.000517 -0.011514 -0.022461 -0.019531 -0.955078 16.200000 46.800000 -34.800000 31.758824 
1601262912.674606 0.001675 0.001581 -0.014707 -0.000000 -0.010254 -0.934570 16.200000 48.000000 -34.200000 31.767647 
1601262912.684683 0.017639 -0.001611 -0.012578 -0.000977 -0.014648 -0.940918 17.400000 45.600000 -34.200000 31.726471 
1601262912.694793 0.006997 0.002646 -0.014707 0.000977 -0.017090 -0.966797 17.700000 45.900000 -35.100000 31.758824 
1601262912.704836 -0.006838 0.007967 -0.015771 -0.023926 -0.012207 -0.991211 16.500000 46.500000 -33.300000 31.747059 
1601262912.714969 -0.014288 0.011159 -0.022156 -0.026855 -0.016602 -0.990723 18.300000 45.900000 -34.500000 31.711765 
1601262912.725064 -0.014288 0.018609 -0.027478 -0.010254 -0.021973 -0.984375 17.700000 46.500000 -34.500000 31.761765 
1601262912.735211 -0.005774 0.017545 -0.031734 -0.007324 -0.009766 -0.946777 18.900000 46.500000 -35.700000 31.750000 
1601262912.745248 -0.000453 0.014352 -0.034927 0.004883 -0.008301 -0.940918 17.400000 46.200000 -33.000000 31.732353 
1601262912.755380 0.011253 0.011159 -0.035991 0.001953 0.008789 -0.937012 19.800000 46.200000 -34.800000 31.782353 
1601262912.765475 0.024024 0.006903 -0.042377 -0.009277 0.009277 -0.959473 19.200000 45.600000 -34.800000 31.758824 
1601262912.775553 0.026153 0.005838 -0.039184 -0.016113 0.018555 -0.987305 20.100000 47.100000 -33.300000 31.761765 
1601262912.785648 0.030409 0.007967 -0.042377 -0.021973 0.004395 -1.014648 17.700000 45.900000 -35.700000 31.767647 
1601262912.795760 0.041052 0.004774 -0.042377 -0.016113 0.014160 -1.040039 18.600000 45.600000 -36.000000 31.758824 
1601262912.805857 0.033602 -0.002676 -0.039184 -0.009277 0.006836 -0.985352 20.400000 45.600000 -36.000000 31.729412 
1601262912.815969 0.031474 -0.003740 -0.040248 -0.004883 0.007324 -0.958496 19.200000 45.000000 -36.000000 31.764706 
1601262912.826056 0.024024 -0.004804 -0.041312 -0.004883 0.014648 -0.945312 20.700000 45.300000 -35.700000 31.755882 
1601262912.836113 0.022960 -0.003740 -0.044505 -0.001953 -0.004395 -0.972168 20.700000 45.900000 -35.100000 31.747059 
1601262912.846227 0.020831 -0.001611 -0.051955 -0.024902 -0.012695 -1.019043 19.800000 47.400000 -34.800000 31.782353 
1601262912.856309 0.017639 -0.001611 -0.058340 -0.020020 -0.009277 -1.031738 19.500000 45.300000 -36.300000 31.747059 
1601262912.866434 0.014446 -0.003740 -0.063661 -0.021973 -0.014648 -1.005859 20.100000 45.900000 -36.300000 31.758824 
1601262912.876502 0.003804 -0.003740 -0.071111 -0.006836 -0.011230 -0.969238 20.700000 46.500000 -36.300000 31.770588 
1601262912.886600 0.001675 -0.006932 -0.075368 -0.031738 -0.002441 -0.952148 20.400000 45.600000 -36.000000 31.767647 
1601262912.896757 0.021896 -0.020767 -0.066854 -0.026855 0.004883 -0.956055 21.600000 45.000000 -36.600000 31.741176 
1601262912.906862 0.042116 -0.013318 -0.076432 -0.024414 -0.003906 -0.988281 21.900000 44.700000 -35.700000 31.741176 
1601262912.917034 0.058079 -0.004804 -0.079625 0.008301 0.006836 -0.984375 21.600000 46.200000 -39.000000 31.779412 
1601262912.926992 0.048501 0.003710 -0.086010 0.004883 -0.003418 -1.006836 21.300000 45.900000 -38.700000 31.791176 
1601262912.937098 0.039988 0.002646 -0.090267 -0.018555 -0.009277 -0.981934 21.300000 44.100000 -38.100000 31.752941 
1601262912.947205 0.013382 -0.009061 -0.088138 -0.037109 -0.005859 -0.985352 20.100000 44.700000 -37.500000 31.785294 
1601262912.957269 0.015510 -0.019703 -0.090267 -0.039062 -0.016113 -1.012207 21.600000 44.400000 -38.400000 31.717647 
1601262912.967443 0.002740 -0.020767 -0.093459 -0.023438 -0.010254 -1.020996 22.200000 46.800000 -37.800000 31.761765 
1601262912.977582 -0.000453 -0.014382 -0.099845 -0.022949 0.004883 -1.033203 22.200000 46.200000 -39.000000 31.773529 
1601262912.987563 0.009125 -0.013318 -0.106230 -0.010254 -0.017578 -1.026855 20.700000 47.100000 -38.100000 31.776471 
1601262912.997681 -0.010031 -0.001611 -0.108359 -0.008789 0.022461 -0.991699 20.700000 45.900000 -39.300000 31.755882 
1601262913.007777 -0.004710 -0.007997 -0.111551 -0.030762 -0.026855 -0.971191 20.100000 45.900000 -40.500000 31.723529 
1601262913.017842 -0.003646 -0.000547 -0.119001 -0.041016 -0.024902 -0.955566 20.100000 45.300000 -38.100000 31.779412 
1601262913.028005 -0.014288 -0.007997 -0.123258 -0.038086 -0.034180 -0.959961 20.700000 45.300000 -41.100000 31.738235 
